,alpha,xi_w,xi,v,w,alpha_pl
8542,0.0046,0.4,0.8542854285428543,0.0,1.0,0.004512358268872192
8543,0.0046,0.4,0.8543854385438544,0.0,1.0,0.004512358268872192
8544,0.0046,0.4,0.8544854485448545,0.0,1.0,0.004512358268872192
8545,0.0046,0.4,0.8545854585458547,0.0,1.0,0.004512358268872192
8546,0.0046,0.4,0.8546854685468547,0.0,1.0,0.004512358268872192
8547,0.0046,0.4,0.8547854785478548,0.0,1.0,0.004512358268872192
8548,0.0046,0.4,0.8548854885488549,0.0,1.0,0.004512358268872192
8549,0.0046,0.4,0.8549854985498551,0.0,1.0,0.004512358268872192
8550,0.0046,0.4,0.8550855085508551,0.0,1.0,0.004512358268872192
8551,0.0046,0.4,0.8551855185518552,0.0,1.0,0.004512358268872192
8552,0.0046,0.4,0.8552855285528553,0.0,1.0,0.004512358268872192
8553,0.0046,0.4,0.8553855385538555,0.0,1.0,0.004512358268872192
8554,0.0046,0.4,0.8554855485548555,0.0,1.0,0.004512358268872192
8555,0.0046,0.4,0.8555855585558556,0.0,1.0,0.004512358268872192
8556,0.0046,0.4,0.8556855685568557,0.0,1.0,0.004512358268872192
8557,0.0046,0.4,0.8557855785578559,0.0,1.0,0.004512358268872192
8558,0.0046,0.4,0.8558855885588559,0.0,1.0,0.004512358268872192
8559,0.0046,0.4,0.855985598559856,0.0,1.0,0.004512358268872192
8560,0.0046,0.4,0.8560856085608561,0.0,1.0,0.004512358268872192
8561,0.0046,0.4,0.8561856185618563,0.0,1.0,0.004512358268872192
8562,0.0046,0.4,0.8562856285628563,0.0,1.0,0.004512358268872192
8563,0.0046,0.4,0.8563856385638564,0.0,1.0,0.004512358268872192
8564,0.0046,0.4,0.8564856485648565,0.0,1.0,0.004512358268872192
8565,0.0046,0.4,0.8565856585658567,0.0,1.0,0.004512358268872192
8566,0.0046,0.4,0.8566856685668567,0.0,1.0,0.004512358268872192
8567,0.0046,0.4,0.8567856785678568,0.0,1.0,0.004512358268872192
8568,0.0046,0.4,0.8568856885688569,0.0,1.0,0.004512358268872192
8569,0.0046,0.4,0.8569856985698571,0.0,1.0,0.004512358268872192
8570,0.0046,0.4,0.8570857085708571,0.0,1.0,0.004512358268872192
8571,0.0046,0.4,0.8571857185718572,0.0,1.0,0.004512358268872192
8572,0.0046,0.4,0.8572857285728573,0.0,1.0,0.004512358268872192
8573,0.0046,0.4,0.8573857385738574,0.0,1.0,0.004512358268872192
8574,0.0046,0.4,0.8574857485748575,0.0,1.0,0.004512358268872192
8575,0.0046,0.4,0.8575857585758576,0.0,1.0,0.004512358268872192
8576,0.0046,0.4,0.8576857685768577,0.0,1.0,0.004512358268872192
8577,0.0046,0.4,0.8577857785778578,0.0,1.0,0.004512358268872192
8578,0.0046,0.4,0.8578857885788579,0.0,1.0,0.004512358268872192
8579,0.0046,0.4,0.857985798579858,0.0,1.0,0.004512358268872192
8580,0.0046,0.4,0.8580858085808581,0.0,1.0,0.004512358268872192
8581,0.0046,0.4,0.8581858185818582,0.0,1.0,0.004512358268872192
8582,0.0046,0.4,0.8582858285828583,0.0,1.0,0.004512358268872192
8583,0.0046,0.4,0.8583858385838584,0.0,1.0,0.004512358268872192
8584,0.0046,0.4,0.8584858485848585,0.0,1.0,0.004512358268872192
8585,0.0046,0.4,0.8585858585858586,0.0,1.0,0.004512358268872192
8586,0.0046,0.4,0.8586858685868587,0.0,1.0,0.004512358268872192
8587,0.0046,0.4,0.8587858785878588,0.0,1.0,0.004512358268872192
8588,0.0046,0.4,0.858885888588859,0.0,1.0,0.004512358268872192
8589,0.0046,0.4,0.858985898589859,0.0,1.0,0.004512358268872192
8590,0.0046,0.4,0.8590859085908591,0.0,1.0,0.004512358268872192
8591,0.0046,0.4,0.8591859185918592,0.0,1.0,0.004512358268872192
8592,0.0046,0.4,0.8592859285928593,0.0,1.0,0.004512358268872192
8593,0.0046,0.4,0.8593859385938594,0.0,1.0,0.004512358268872192
8594,0.0046,0.4,0.8594859485948595,0.0,1.0,0.004512358268872192
8595,0.0046,0.4,0.8595859585958596,0.0,1.0,0.004512358268872192
8596,0.0046,0.4,0.8596859685968598,0.0,1.0,0.004512358268872192
8597,0.0046,0.4,0.8597859785978598,0.0,1.0,0.004512358268872192
8598,0.0046,0.4,0.8598859885988599,0.0,1.0,0.004512358268872192
8599,0.0046,0.4,0.85998599859986,0.0,1.0,0.004512358268872192
8600,0.0046,0.4,0.8600860086008602,0.0,1.0,0.004512358268872192
8601,0.0046,0.4,0.8601860186018602,0.0,1.0,0.004512358268872192
8602,0.0046,0.4,0.8602860286028603,0.0,1.0,0.004512358268872192
8603,0.0046,0.4,0.8603860386038604,0.0,1.0,0.004512358268872192
8604,0.0046,0.4,0.8604860486048606,0.0,1.0,0.004512358268872192
8605,0.0046,0.4,0.8605860586058606,0.0,1.0,0.004512358268872192
8606,0.0046,0.4,0.8606860686068607,0.0,1.0,0.004512358268872192
8607,0.0046,0.4,0.8607860786078608,0.0,1.0,0.004512358268872192
8608,0.0046,0.4,0.860886088608861,0.0,1.0,0.004512358268872192
8609,0.0046,0.4,0.860986098609861,0.0,1.0,0.004512358268872192
8610,0.0046,0.4,0.8610861086108611,0.0,1.0,0.004512358268872192
8611,0.0046,0.4,0.8611861186118612,0.0,1.0,0.004512358268872192
8612,0.0046,0.4,0.8612861286128614,0.0,1.0,0.004512358268872192
8613,0.0046,0.4,0.8613861386138614,0.0,1.0,0.004512358268872192
8614,0.0046,0.4,0.8614861486148615,0.0,1.0,0.004512358268872192
8615,0.0046,0.4,0.8615861586158616,0.0,1.0,0.004512358268872192
8616,0.0046,0.4,0.8616861686168618,0.0,1.0,0.004512358268872192
8617,0.0046,0.4,0.8617861786178618,0.0,1.0,0.004512358268872192
8618,0.0046,0.4,0.8618861886188619,0.0,1.0,0.004512358268872192
8619,0.0046,0.4,0.861986198619862,0.0,1.0,0.004512358268872192
8620,0.0046,0.4,0.8620862086208622,0.0,1.0,0.004512358268872192
8621,0.0046,0.4,0.8621862186218622,0.0,1.0,0.004512358268872192
8622,0.0046,0.4,0.8622862286228623,0.0,1.0,0.004512358268872192
8623,0.0046,0.4,0.8623862386238624,0.0,1.0,0.004512358268872192
8624,0.0046,0.4,0.8624862486248626,0.0,1.0,0.004512358268872192
8625,0.0046,0.4,0.8625862586258626,0.0,1.0,0.004512358268872192
8626,0.0046,0.4,0.8626862686268627,0.0,1.0,0.004512358268872192
8627,0.0046,0.4,0.8627862786278628,0.0,1.0,0.004512358268872192
8628,0.0046,0.4,0.862886288628863,0.0,1.0,0.004512358268872192
8629,0.0046,0.4,0.862986298629863,0.0,1.0,0.004512358268872192
8630,0.0046,0.4,0.8630863086308631,0.0,1.0,0.004512358268872192
8631,0.0046,0.4,0.8631863186318632,0.0,1.0,0.004512358268872192
8632,0.0046,0.4,0.8632863286328634,0.0,1.0,0.004512358268872192
8633,0.0046,0.4,0.8633863386338634,0.0,1.0,0.004512358268872192
8634,0.0046,0.4,0.8634863486348635,0.0,1.0,0.004512358268872192
8635,0.0046,0.4,0.8635863586358636,0.0,1.0,0.004512358268872192
8636,0.0046,0.4,0.8636863686368638,0.0,1.0,0.004512358268872192
8637,0.0046,0.4,0.8637863786378638,0.0,1.0,0.004512358268872192
8638,0.0046,0.4,0.8638863886388639,0.0,1.0,0.004512358268872192
8639,0.0046,0.4,0.863986398639864,0.0,1.0,0.004512358268872192
8640,0.0046,0.4,0.8640864086408642,0.0,1.0,0.004512358268872192
8641,0.0046,0.4,0.8641864186418642,0.0,1.0,0.004512358268872192
8642,0.0046,0.4,0.8642864286428643,0.0,1.0,0.004512358268872192
8643,0.0046,0.4,0.8643864386438644,0.0,1.0,0.004512358268872192
8644,0.0046,0.4,0.8644864486448646,0.0,1.0,0.004512358268872192
8645,0.0046,0.4,0.8645864586458646,0.0,1.0,0.004512358268872192
8646,0.0046,0.4,0.8646864686468647,0.0,1.0,0.004512358268872192
8647,0.0046,0.4,0.8647864786478648,0.0,1.0,0.004512358268872192
8648,0.0046,0.4,0.8648864886488649,0.0,1.0,0.004512358268872192
8649,0.0046,0.4,0.864986498649865,0.0,1.0,0.004512358268872192
8650,0.0046,0.4,0.8650865086508651,0.0,1.0,0.004512358268872192
8651,0.0046,0.4,0.8651865186518652,0.0,1.0,0.004512358268872192
8652,0.0046,0.4,0.8652865286528653,0.0,1.0,0.004512358268872192
8653,0.0046,0.4,0.8653865386538654,0.0,1.0,0.004512358268872192
8654,0.0046,0.4,0.8654865486548655,0.0,1.0,0.004512358268872192
8655,0.0046,0.4,0.8655865586558656,0.0,1.0,0.004512358268872192
8656,0.0046,0.4,0.8656865686568657,0.0,1.0,0.004512358268872192
8657,0.0046,0.4,0.8657865786578658,0.0,1.0,0.004512358268872192
8658,0.0046,0.4,0.8658865886588659,0.0,1.0,0.004512358268872192
8659,0.0046,0.4,0.865986598659866,0.0,1.0,0.004512358268872192
8660,0.0046,0.4,0.8660866086608661,0.0,1.0,0.004512358268872192
8661,0.0046,0.4,0.8661866186618662,0.0,1.0,0.004512358268872192
8662,0.0046,0.4,0.8662866286628663,0.0,1.0,0.004512358268872192
8663,0.0046,0.4,0.8663866386638664,0.0,1.0,0.004512358268872192
8664,0.0046,0.4,0.8664866486648665,0.0,1.0,0.004512358268872192
8665,0.0046,0.4,0.8665866586658666,0.0,1.0,0.004512358268872192
8666,0.0046,0.4,0.8666866686668667,0.0,1.0,0.004512358268872192
8667,0.0046,0.4,0.8667866786678669,0.0,1.0,0.004512358268872192
8668,0.0046,0.4,0.8668866886688669,0.0,1.0,0.004512358268872192
8669,0.0046,0.4,0.866986698669867,0.0,1.0,0.004512358268872192
8670,0.0046,0.4,0.8670867086708671,0.0,1.0,0.004512358268872192
8671,0.0046,0.4,0.8671867186718673,0.0,1.0,0.004512358268872192
8672,0.0046,0.4,0.8672867286728673,0.0,1.0,0.004512358268872192
8673,0.0046,0.4,0.8673867386738674,0.0,1.0,0.004512358268872192
8674,0.0046,0.4,0.8674867486748675,0.0,1.0,0.004512358268872192
8675,0.0046,0.4,0.8675867586758677,0.0,1.0,0.004512358268872192
8676,0.0046,0.4,0.8676867686768677,0.0,1.0,0.004512358268872192
8677,0.0046,0.4,0.8677867786778678,0.0,1.0,0.004512358268872192
8678,0.0046,0.4,0.8678867886788679,0.0,1.0,0.004512358268872192
8679,0.0046,0.4,0.867986798679868,0.0,1.0,0.004512358268872192
8680,0.0046,0.4,0.8680868086808681,0.0,1.0,0.004512358268872192
8681,0.0046,0.4,0.8681868186818682,0.0,1.0,0.004512358268872192
8682,0.0046,0.4,0.8682868286828683,0.0,1.0,0.004512358268872192
8683,0.0046,0.4,0.8683868386838685,0.0,1.0,0.004512358268872192
8684,0.0046,0.4,0.8684868486848685,0.0,1.0,0.004512358268872192
8685,0.0046,0.4,0.8685868586858686,0.0,1.0,0.004512358268872192
8686,0.0046,0.4,0.8686868686868687,0.0,1.0,0.004512358268872192
8687,0.0046,0.4,0.8687868786878689,0.0,1.0,0.004512358268872192
8688,0.0046,0.4,0.8688868886888689,0.0,1.0,0.004512358268872192
8689,0.0046,0.4,0.868986898689869,0.0,1.0,0.004512358268872192
8690,0.0046,0.4,0.8690869086908691,0.0,1.0,0.004512358268872192
8691,0.0046,0.4,0.8691869186918693,0.0,1.0,0.004512358268872192
8692,0.0046,0.4,0.8692869286928693,0.0,1.0,0.004512358268872192
8693,0.0046,0.4,0.8693869386938694,0.0,1.0,0.004512358268872192
8694,0.0046,0.4,0.8694869486948695,0.0,1.0,0.004512358268872192
8695,0.0046,0.4,0.8695869586958697,0.0,1.0,0.004512358268872192
8696,0.0046,0.4,0.8696869686968697,0.0,1.0,0.004512358268872192
8697,0.0046,0.4,0.8697869786978698,0.0,1.0,0.004512358268872192
8698,0.0046,0.4,0.8698869886988699,0.0,1.0,0.004512358268872192
8699,0.0046,0.4,0.8699869986998701,0.0,1.0,0.004512358268872192
8700,0.0046,0.4,0.8700870087008701,0.0,1.0,0.004512358268872192
8701,0.0046,0.4,0.8701870187018702,0.0,1.0,0.004512358268872192
8702,0.0046,0.4,0.8702870287028703,0.0,1.0,0.004512358268872192
8703,0.0046,0.4,0.8703870387038705,0.0,1.0,0.004512358268872192
8704,0.0046,0.4,0.8704870487048705,0.0,1.0,0.004512358268872192
8705,0.0046,0.4,0.8705870587058706,0.0,1.0,0.004512358268872192
8706,0.0046,0.4,0.8706870687068707,0.0,1.0,0.004512358268872192
8707,0.0046,0.4,0.8707870787078709,0.0,1.0,0.004512358268872192
8708,0.0046,0.4,0.8708870887088709,0.0,1.0,0.004512358268872192
8709,0.0046,0.4,0.870987098709871,0.0,1.0,0.004512358268872192
8710,0.0046,0.4,0.8710871087108711,0.0,1.0,0.004512358268872192
8711,0.0046,0.4,0.8711871187118713,0.0,1.0,0.004512358268872192
8712,0.0046,0.4,0.8712871287128713,0.0,1.0,0.004512358268872192
8713,0.0046,0.4,0.8713871387138714,0.0,1.0,0.004512358268872192
8714,0.0046,0.4,0.8714871487148715,0.0,1.0,0.004512358268872192
8715,0.0046,0.4,0.8715871587158717,0.0,1.0,0.004512358268872192
8716,0.0046,0.4,0.8716871687168717,0.0,1.0,0.004512358268872192
8717,0.0046,0.4,0.8717871787178718,0.0,1.0,0.004512358268872192
8718,0.0046,0.4,0.8718871887188719,0.0,1.0,0.004512358268872192
8719,0.0046,0.4,0.8719871987198721,0.0,1.0,0.004512358268872192
8720,0.0046,0.4,0.8720872087208721,0.0,1.0,0.004512358268872192
8721,0.0046,0.4,0.8721872187218722,0.0,1.0,0.004512358268872192
8722,0.0046,0.4,0.8722872287228723,0.0,1.0,0.004512358268872192
8723,0.0046,0.4,0.8723872387238724,0.0,1.0,0.004512358268872192
8724,0.0046,0.4,0.8724872487248725,0.0,1.0,0.004512358268872192
8725,0.0046,0.4,0.8725872587258726,0.0,1.0,0.004512358268872192
8726,0.0046,0.4,0.8726872687268727,0.0,1.0,0.004512358268872192
8727,0.0046,0.4,0.8727872787278728,0.0,1.0,0.004512358268872192
8728,0.0046,0.4,0.8728872887288729,0.0,1.0,0.004512358268872192
8729,0.0046,0.4,0.872987298729873,0.0,1.0,0.004512358268872192
8730,0.0046,0.4,0.8730873087308731,0.0,1.0,0.004512358268872192
8731,0.0046,0.4,0.8731873187318732,0.0,1.0,0.004512358268872192
8732,0.0046,0.4,0.8732873287328733,0.0,1.0,0.004512358268872192
8733,0.0046,0.4,0.8733873387338734,0.0,1.0,0.004512358268872192
8734,0.0046,0.4,0.8734873487348735,0.0,1.0,0.004512358268872192
8735,0.0046,0.4,0.8735873587358736,0.0,1.0,0.004512358268872192
8736,0.0046,0.4,0.8736873687368737,0.0,1.0,0.004512358268872192
8737,0.0046,0.4,0.8737873787378738,0.0,1.0,0.004512358268872192
8738,0.0046,0.4,0.873887388738874,0.0,1.0,0.004512358268872192
8739,0.0046,0.4,0.873987398739874,0.0,1.0,0.004512358268872192
8740,0.0046,0.4,0.8740874087408741,0.0,1.0,0.004512358268872192
8741,0.0046,0.4,0.8741874187418742,0.0,1.0,0.004512358268872192
8742,0.0046,0.4,0.8742874287428744,0.0,1.0,0.004512358268872192
8743,0.0046,0.4,0.8743874387438744,0.0,1.0,0.004512358268872192
8744,0.0046,0.4,0.8744874487448745,0.0,1.0,0.004512358268872192
8745,0.0046,0.4,0.8745874587458746,0.0,1.0,0.004512358268872192
8746,0.0046,0.4,0.8746874687468748,0.0,1.0,0.004512358268872192
8747,0.0046,0.4,0.8747874787478748,0.0,1.0,0.004512358268872192
8748,0.0046,0.4,0.8748874887488749,0.0,1.0,0.004512358268872192
8749,0.0046,0.4,0.874987498749875,0.0,1.0,0.004512358268872192
8750,0.0046,0.4,0.8750875087508752,0.0,1.0,0.004512358268872192
8751,0.0046,0.4,0.8751875187518752,0.0,1.0,0.004512358268872192
8752,0.0046,0.4,0.8752875287528753,0.0,1.0,0.004512358268872192
8753,0.0046,0.4,0.8753875387538754,0.0,1.0,0.004512358268872192
8754,0.0046,0.4,0.8754875487548756,0.0,1.0,0.004512358268872192
8755,0.0046,0.4,0.8755875587558756,0.0,1.0,0.004512358268872192
8756,0.0046,0.4,0.8756875687568757,0.0,1.0,0.004512358268872192
8757,0.0046,0.4,0.8757875787578758,0.0,1.0,0.004512358268872192
8758,0.0046,0.4,0.875887588758876,0.0,1.0,0.004512358268872192
8759,0.0046,0.4,0.875987598759876,0.0,1.0,0.004512358268872192
8760,0.0046,0.4,0.8760876087608761,0.0,1.0,0.004512358268872192
8761,0.0046,0.4,0.8761876187618762,0.0,1.0,0.004512358268872192
8762,0.0046,0.4,0.8762876287628764,0.0,1.0,0.004512358268872192
8763,0.0046,0.4,0.8763876387638764,0.0,1.0,0.004512358268872192
8764,0.0046,0.4,0.8764876487648765,0.0,1.0,0.004512358268872192
8765,0.0046,0.4,0.8765876587658766,0.0,1.0,0.004512358268872192
8766,0.0046,0.4,0.8766876687668768,0.0,1.0,0.004512358268872192
8767,0.0046,0.4,0.8767876787678768,0.0,1.0,0.004512358268872192
8768,0.0046,0.4,0.8768876887688769,0.0,1.0,0.004512358268872192
8769,0.0046,0.4,0.876987698769877,0.0,1.0,0.004512358268872192
8770,0.0046,0.4,0.8770877087708772,0.0,1.0,0.004512358268872192
8771,0.0046,0.4,0.8771877187718772,0.0,1.0,0.004512358268872192
8772,0.0046,0.4,0.8772877287728773,0.0,1.0,0.004512358268872192
8773,0.0046,0.4,0.8773877387738774,0.0,1.0,0.004512358268872192
8774,0.0046,0.4,0.8774877487748776,0.0,1.0,0.004512358268872192
8775,0.0046,0.4,0.8775877587758776,0.0,1.0,0.004512358268872192
8776,0.0046,0.4,0.8776877687768777,0.0,1.0,0.004512358268872192
8777,0.0046,0.4,0.8777877787778778,0.0,1.0,0.004512358268872192
8778,0.0046,0.4,0.877887788778878,0.0,1.0,0.004512358268872192
8779,0.0046,0.4,0.877987798779878,0.0,1.0,0.004512358268872192
8780,0.0046,0.4,0.8780878087808781,0.0,1.0,0.004512358268872192
8781,0.0046,0.4,0.8781878187818782,0.0,1.0,0.004512358268872192
8782,0.0046,0.4,0.8782878287828784,0.0,1.0,0.004512358268872192
8783,0.0046,0.4,0.8783878387838784,0.0,1.0,0.004512358268872192
8784,0.0046,0.4,0.8784878487848785,0.0,1.0,0.004512358268872192
8785,0.0046,0.4,0.8785878587858786,0.0,1.0,0.004512358268872192
8786,0.0046,0.4,0.8786878687868788,0.0,1.0,0.004512358268872192
8787,0.0046,0.4,0.8787878787878788,0.0,1.0,0.004512358268872192
8788,0.0046,0.4,0.8788878887888789,0.0,1.0,0.004512358268872192
8789,0.0046,0.4,0.878987898789879,0.0,1.0,0.004512358268872192
8790,0.0046,0.4,0.8790879087908792,0.0,1.0,0.004512358268872192
8791,0.0046,0.4,0.8791879187918792,0.0,1.0,0.004512358268872192
8792,0.0046,0.4,0.8792879287928793,0.0,1.0,0.004512358268872192
8793,0.0046,0.4,0.8793879387938794,0.0,1.0,0.004512358268872192
8794,0.0046,0.4,0.8794879487948796,0.0,1.0,0.004512358268872192
8795,0.0046,0.4,0.8795879587958796,0.0,1.0,0.004512358268872192
8796,0.0046,0.4,0.8796879687968797,0.0,1.0,0.004512358268872192
8797,0.0046,0.4,0.8797879787978798,0.0,1.0,0.004512358268872192
8798,0.0046,0.4,0.87988798879888,0.0,1.0,0.004512358268872192
8799,0.0046,0.4,0.87998799879988,0.0,1.0,0.004512358268872192
8800,0.0046,0.4,0.8800880088008801,0.0,1.0,0.004512358268872192
8801,0.0046,0.4,0.8801880188018802,0.0,1.0,0.004512358268872192
8802,0.0046,0.4,0.8802880288028803,0.0,1.0,0.004512358268872192
8803,0.0046,0.4,0.8803880388038804,0.0,1.0,0.004512358268872192
8804,0.0046,0.4,0.8804880488048805,0.0,1.0,0.004512358268872192
8805,0.0046,0.4,0.8805880588058806,0.0,1.0,0.004512358268872192
8806,0.0046,0.4,0.8806880688068807,0.0,1.0,0.004512358268872192
8807,0.0046,0.4,0.8807880788078808,0.0,1.0,0.004512358268872192
8808,0.0046,0.4,0.8808880888088809,0.0,1.0,0.004512358268872192
8809,0.0046,0.4,0.880988098809881,0.0,1.0,0.004512358268872192
8810,0.0046,0.4,0.8810881088108811,0.0,1.0,0.004512358268872192
8811,0.0046,0.4,0.8811881188118812,0.0,1.0,0.004512358268872192
8812,0.0046,0.4,0.8812881288128813,0.0,1.0,0.004512358268872192
8813,0.0046,0.4,0.8813881388138814,0.0,1.0,0.004512358268872192
8814,0.0046,0.4,0.8814881488148815,0.0,1.0,0.004512358268872192
8815,0.0046,0.4,0.8815881588158816,0.0,1.0,0.004512358268872192
8816,0.0046,0.4,0.8816881688168817,0.0,1.0,0.004512358268872192
8817,0.0046,0.4,0.8817881788178819,0.0,1.0,0.004512358268872192
8818,0.0046,0.4,0.8818881888188819,0.0,1.0,0.004512358268872192
8819,0.0046,0.4,0.881988198819882,0.0,1.0,0.004512358268872192
8820,0.0046,0.4,0.8820882088208821,0.0,1.0,0.004512358268872192
8821,0.0046,0.4,0.8821882188218823,0.0,1.0,0.004512358268872192
8822,0.0046,0.4,0.8822882288228823,0.0,1.0,0.004512358268872192
8823,0.0046,0.4,0.8823882388238824,0.0,1.0,0.004512358268872192
8824,0.0046,0.4,0.8824882488248825,0.0,1.0,0.004512358268872192
8825,0.0046,0.4,0.8825882588258827,0.0,1.0,0.004512358268872192
8826,0.0046,0.4,0.8826882688268827,0.0,1.0,0.004512358268872192
8827,0.0046,0.4,0.8827882788278828,0.0,1.0,0.004512358268872192
8828,0.0046,0.4,0.8828882888288829,0.0,1.0,0.004512358268872192
8829,0.0046,0.4,0.8829882988298831,0.0,1.0,0.004512358268872192
8830,0.0046,0.4,0.8830883088308831,0.0,1.0,0.004512358268872192
8831,0.0046,0.4,0.8831883188318832,0.0,1.0,0.004512358268872192
8832,0.0046,0.4,0.8832883288328833,0.0,1.0,0.004512358268872192
8833,0.0046,0.4,0.8833883388338835,0.0,1.0,0.004512358268872192
8834,0.0046,0.4,0.8834883488348835,0.0,1.0,0.004512358268872192
8835,0.0046,0.4,0.8835883588358836,0.0,1.0,0.004512358268872192
8836,0.0046,0.4,0.8836883688368837,0.0,1.0,0.004512358268872192
8837,0.0046,0.4,0.8837883788378839,0.0,1.0,0.004512358268872192
8838,0.0046,0.4,0.8838883888388839,0.0,1.0,0.004512358268872192
8839,0.0046,0.4,0.883988398839884,0.0,1.0,0.004512358268872192
8840,0.0046,0.4,0.8840884088408841,0.0,1.0,0.004512358268872192
8841,0.0046,0.4,0.8841884188418843,0.0,1.0,0.004512358268872192
8842,0.0046,0.4,0.8842884288428843,0.0,1.0,0.004512358268872192
8843,0.0046,0.4,0.8843884388438844,0.0,1.0,0.004512358268872192
8844,0.0046,0.4,0.8844884488448845,0.0,1.0,0.004512358268872192
8845,0.0046,0.4,0.8845884588458847,0.0,1.0,0.004512358268872192
8846,0.0046,0.4,0.8846884688468847,0.0,1.0,0.004512358268872192
8847,0.0046,0.4,0.8847884788478848,0.0,1.0,0.004512358268872192
8848,0.0046,0.4,0.8848884888488849,0.0,1.0,0.004512358268872192
8849,0.0046,0.4,0.8849884988498851,0.0,1.0,0.004512358268872192
8850,0.0046,0.4,0.8850885088508851,0.0,1.0,0.004512358268872192
8851,0.0046,0.4,0.8851885188518852,0.0,1.0,0.004512358268872192
8852,0.0046,0.4,0.8852885288528853,0.0,1.0,0.004512358268872192
8853,0.0046,0.4,0.8853885388538855,0.0,1.0,0.004512358268872192
8854,0.0046,0.4,0.8854885488548855,0.0,1.0,0.004512358268872192
8855,0.0046,0.4,0.8855885588558856,0.0,1.0,0.004512358268872192
8856,0.0046,0.4,0.8856885688568857,0.0,1.0,0.004512358268872192
8857,0.0046,0.4,0.8857885788578859,0.0,1.0,0.004512358268872192
8858,0.0046,0.4,0.8858885888588859,0.0,1.0,0.004512358268872192
8859,0.0046,0.4,0.885988598859886,0.0,1.0,0.004512358268872192
8860,0.0046,0.4,0.8860886088608861,0.0,1.0,0.004512358268872192
8861,0.0046,0.4,0.8861886188618863,0.0,1.0,0.004512358268872192
8862,0.0046,0.4,0.8862886288628863,0.0,1.0,0.004512358268872192
8863,0.0046,0.4,0.8863886388638864,0.0,1.0,0.004512358268872192
8864,0.0046,0.4,0.8864886488648865,0.0,1.0,0.004512358268872192
8865,0.0046,0.4,0.8865886588658867,0.0,1.0,0.004512358268872192
8866,0.0046,0.4,0.8866886688668867,0.0,1.0,0.004512358268872192
8867,0.0046,0.4,0.8867886788678868,0.0,1.0,0.004512358268872192
8868,0.0046,0.4,0.8868886888688869,0.0,1.0,0.004512358268872192
8869,0.0046,0.4,0.8869886988698871,0.0,1.0,0.004512358268872192
8870,0.0046,0.4,0.8870887088708871,0.0,1.0,0.004512358268872192
8871,0.0046,0.4,0.8871887188718872,0.0,1.0,0.004512358268872192
8872,0.0046,0.4,0.8872887288728873,0.0,1.0,0.004512358268872192
8873,0.0046,0.4,0.8873887388738875,0.0,1.0,0.004512358268872192
8874,0.0046,0.4,0.8874887488748875,0.0,1.0,0.004512358268872192
8875,0.0046,0.4,0.8875887588758876,0.0,1.0,0.004512358268872192
8876,0.0046,0.4,0.8876887688768877,0.0,1.0,0.004512358268872192
8877,0.0046,0.4,0.8877887788778878,0.0,1.0,0.004512358268872192
8878,0.0046,0.4,0.8878887888788879,0.0,1.0,0.004512358268872192
