,alpha,xi_w,xi,v,w,alpha_pl,shock,xi_sh,wm
247,0.0046,0.64,0.012350617530876544,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
248,0.0046,0.64,0.01240062003100155,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
249,0.0046,0.64,0.012450622531126556,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
250,0.0046,0.64,0.012500625031251562,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
251,0.0046,0.64,0.012550627531376568,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
252,0.0046,0.64,0.012600630031501574,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
253,0.0046,0.64,0.012650632531626581,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
254,0.0046,0.64,0.012700635031751588,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
255,0.0046,0.64,0.012750637531876594,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
256,0.0046,0.64,0.0128006400320016,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
257,0.0046,0.64,0.012850642532126606,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
258,0.0046,0.64,0.012900645032251612,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
259,0.0046,0.64,0.012950647532376618,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
260,0.0046,0.64,0.013000650032501625,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
261,0.0046,0.64,0.013050652532626631,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
262,0.0046,0.64,0.013100655032751637,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
263,0.0046,0.64,0.013150657532876643,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
264,0.0046,0.64,0.01320066003300165,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
265,0.0046,0.64,0.013250662533126656,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
266,0.0046,0.64,0.013300665033251662,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
267,0.0046,0.64,0.013350667533376668,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
268,0.0046,0.64,0.013400670033501675,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
269,0.0046,0.64,0.013450672533626681,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
270,0.0046,0.64,0.013500675033751687,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
271,0.0046,0.64,0.013550677533876693,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
272,0.0046,0.64,0.0136006800340017,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
273,0.0046,0.64,0.013650682534126705,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
274,0.0046,0.64,0.013700685034251711,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
275,0.0046,0.64,0.013750687534376718,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
276,0.0046,0.64,0.013800690034501725,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
277,0.0046,0.64,0.013850692534626731,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
278,0.0046,0.64,0.013900695034751737,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
279,0.0046,0.64,0.013950697534876743,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
280,0.0046,0.64,0.01400070003500175,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
281,0.0046,0.64,0.014050702535126755,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
282,0.0046,0.64,0.014100705035251761,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
283,0.0046,0.64,0.014150707535376767,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
284,0.0046,0.64,0.014200710035501775,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
285,0.0046,0.64,0.014250712535626781,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
286,0.0046,0.64,0.014300715035751787,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
287,0.0046,0.64,0.014350717535876793,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
288,0.0046,0.64,0.0144007200360018,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
289,0.0046,0.64,0.014450722536126805,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
290,0.0046,0.64,0.014500725036251811,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
291,0.0046,0.64,0.014550727536376819,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
292,0.0046,0.64,0.014600730036501825,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
293,0.0046,0.64,0.014650732536626831,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
294,0.0046,0.64,0.014700735036751837,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
295,0.0046,0.64,0.014750737536876843,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
296,0.0046,0.64,0.01480074003700185,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
297,0.0046,0.64,0.014850742537126855,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
298,0.0046,0.64,0.014900745037251861,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
299,0.0046,0.64,0.014950747537376869,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
300,0.0046,0.64,0.015000750037501875,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
301,0.0046,0.64,0.015050752537626881,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
302,0.0046,0.64,0.015100755037751887,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
303,0.0046,0.64,0.015150757537876893,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
304,0.0046,0.64,0.0152007600380019,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
305,0.0046,0.64,0.015250762538126905,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
306,0.0046,0.64,0.015300765038251911,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
307,0.0046,0.64,0.015350767538376919,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
308,0.0046,0.64,0.015400770038501925,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
309,0.0046,0.64,0.015450772538626931,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
310,0.0046,0.64,0.015500775038751937,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
311,0.0046,0.64,0.015550777538876943,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
312,0.0046,0.64,0.015600780039001949,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
313,0.0046,0.64,0.015650782539126957,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
314,0.0046,0.64,0.01570078503925196,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
315,0.0046,0.64,0.01575078753937697,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
316,0.0046,0.64,0.015800790039501973,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
317,0.0046,0.64,0.01585079253962698,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
318,0.0046,0.64,0.015900795039751985,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
319,0.0046,0.64,0.015950797539876993,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
320,0.0046,0.64,0.016000800040002,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
321,0.0046,0.64,0.016050802540127005,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
322,0.0046,0.64,0.016100805040252013,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
323,0.0046,0.64,0.016150807540377017,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
324,0.0046,0.64,0.016200810040502025,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
325,0.0046,0.64,0.01625081254062703,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
326,0.0046,0.64,0.016300815040752037,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
327,0.0046,0.64,0.016350817540877045,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
328,0.0046,0.64,0.01640082004100205,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
329,0.0046,0.64,0.016450822541127057,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
330,0.0046,0.64,0.01650082504125206,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
331,0.0046,0.64,0.01655082754137707,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
332,0.0046,0.64,0.016600830041502073,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
333,0.0046,0.64,0.01665083254162708,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
334,0.0046,0.64,0.01670083504175209,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
335,0.0046,0.64,0.016750837541877093,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
336,0.0046,0.64,0.0168008400420021,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
337,0.0046,0.64,0.016850842542127105,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
338,0.0046,0.64,0.016900845042252113,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
339,0.0046,0.64,0.016950847542377117,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
340,0.0046,0.64,0.017000850042502125,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
341,0.0046,0.64,0.01705085254262713,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
342,0.0046,0.64,0.017100855042752137,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
343,0.0046,0.64,0.017150857542877145,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
344,0.0046,0.64,0.01720086004300215,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
345,0.0046,0.64,0.017250862543127157,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
346,0.0046,0.64,0.01730086504325216,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
347,0.0046,0.64,0.01735086754337717,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
348,0.0046,0.64,0.017400870043502173,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
349,0.0046,0.64,0.01745087254362718,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
350,0.0046,0.64,0.01750087504375219,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
351,0.0046,0.64,0.017550877543877193,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
352,0.0046,0.64,0.0176008800440022,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
353,0.0046,0.64,0.017650882544127205,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
354,0.0046,0.64,0.017700885044252213,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
355,0.0046,0.64,0.017750887544377217,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
356,0.0046,0.64,0.017800890044502225,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
357,0.0046,0.64,0.017850892544627232,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
358,0.0046,0.64,0.017900895044752237,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
359,0.0046,0.64,0.017950897544877244,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
360,0.0046,0.64,0.01800090004500225,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
361,0.0046,0.64,0.018050902545127256,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
362,0.0046,0.64,0.01810090504525226,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
363,0.0046,0.64,0.01815090754537727,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
364,0.0046,0.64,0.018200910045502273,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
365,0.0046,0.64,0.01825091254562728,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
366,0.0046,0.64,0.01830091504575229,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
367,0.0046,0.64,0.018350917545877293,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
368,0.0046,0.64,0.0184009200460023,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
369,0.0046,0.64,0.018450922546127305,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
370,0.0046,0.64,0.018500925046252312,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
371,0.0046,0.64,0.018550927546377317,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
372,0.0046,0.64,0.018600930046502324,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
373,0.0046,0.64,0.018650932546627332,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
374,0.0046,0.64,0.018700935046752337,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
375,0.0046,0.64,0.018750937546877344,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
376,0.0046,0.64,0.01880094004700235,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
377,0.0046,0.64,0.018850942547127356,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
378,0.0046,0.64,0.01890094504725236,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
379,0.0046,0.64,0.01895094754737737,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
380,0.0046,0.64,0.019000950047502373,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
381,0.0046,0.64,0.01905095254762738,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
382,0.0046,0.64,0.019100955047752388,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
383,0.0046,0.64,0.019150957547877392,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
384,0.0046,0.64,0.0192009600480024,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
385,0.0046,0.64,0.019250962548127405,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
386,0.0046,0.64,0.019300965048252412,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
387,0.0046,0.64,0.019350967548377417,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
388,0.0046,0.64,0.019400970048502424,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
389,0.0046,0.64,0.019450972548627432,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
390,0.0046,0.64,0.019500975048752436,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
391,0.0046,0.64,0.019550977548877444,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
392,0.0046,0.64,0.01960098004900245,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
393,0.0046,0.64,0.019650982549127456,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
394,0.0046,0.64,0.01970098504925246,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
395,0.0046,0.64,0.019750987549377468,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
396,0.0046,0.64,0.019800990049502476,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
397,0.0046,0.64,0.01985099254962748,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
398,0.0046,0.64,0.019900995049752488,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
399,0.0046,0.64,0.019950997549877492,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
400,0.0046,0.64,0.0200010000500025,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
401,0.0046,0.64,0.020051002550127504,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
402,0.0046,0.64,0.020101005050252512,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
403,0.0046,0.64,0.020151007550377516,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
404,0.0046,0.64,0.020201010050502524,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
405,0.0046,0.64,0.020251012550627532,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
406,0.0046,0.64,0.020301015050752536,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
407,0.0046,0.64,0.020351017550877544,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
408,0.0046,0.64,0.02040102005100255,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
409,0.0046,0.64,0.020451022551127556,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
410,0.0046,0.64,0.02050102505125256,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
411,0.0046,0.64,0.020551027551377568,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
412,0.0046,0.64,0.020601030051502576,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
413,0.0046,0.64,0.02065103255162758,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
414,0.0046,0.64,0.020701035051752588,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
415,0.0046,0.64,0.020751037551877592,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
416,0.0046,0.64,0.0208010400520026,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
417,0.0046,0.64,0.020851042552127604,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
418,0.0046,0.64,0.020901045052252612,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
419,0.0046,0.64,0.02095104755237762,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
420,0.0046,0.64,0.021001050052502624,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
421,0.0046,0.64,0.021051052552627632,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
422,0.0046,0.64,0.021101055052752636,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
423,0.0046,0.64,0.021151057552877644,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
424,0.0046,0.64,0.021201060053002648,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
425,0.0046,0.64,0.021251062553127656,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
426,0.0046,0.64,0.02130106505325266,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
427,0.0046,0.64,0.021351067553377668,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
428,0.0046,0.64,0.021401070053502676,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
429,0.0046,0.64,0.02145107255362768,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
430,0.0046,0.64,0.021501075053752688,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
431,0.0046,0.64,0.021551077553877692,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
432,0.0046,0.64,0.0216010800540027,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
433,0.0046,0.64,0.021651082554127704,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
434,0.0046,0.64,0.021701085054252712,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
435,0.0046,0.64,0.02175108755437772,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
436,0.0046,0.64,0.021801090054502724,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
437,0.0046,0.64,0.02185109255462773,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
438,0.0046,0.64,0.021901095054752736,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
439,0.0046,0.64,0.021951097554877744,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
440,0.0046,0.64,0.022001100055002748,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
441,0.0046,0.64,0.022051102555127756,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
442,0.0046,0.64,0.02210110505525276,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
443,0.0046,0.64,0.022151107555377768,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
444,0.0046,0.64,0.022201110055502776,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
445,0.0046,0.64,0.02225111255562778,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
446,0.0046,0.64,0.022301115055752788,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
447,0.0046,0.64,0.022351117555877792,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
448,0.0046,0.64,0.0224011200560028,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
449,0.0046,0.64,0.022451122556127804,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
450,0.0046,0.64,0.02250112505625281,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
451,0.0046,0.64,0.02255112755637782,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
452,0.0046,0.64,0.022601130056502824,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
453,0.0046,0.64,0.02265113255662783,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
454,0.0046,0.64,0.022701135056752836,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
455,0.0046,0.64,0.022751137556877844,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
456,0.0046,0.64,0.022801140057002848,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
457,0.0046,0.64,0.022851142557127856,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
458,0.0046,0.64,0.022901145057252863,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
459,0.0046,0.64,0.022951147557377868,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
460,0.0046,0.64,0.023001150057502875,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
